Date,Close,High,Low,Open,Volume,rolling_mean_5,rolling_std_5,volatility,price_change_pct,biendong,tangtoida,giamtoida,target
2025-01-22,0.7770074665226792,0.7775611796091599,0.7828944045817962,0.7824736789407493,0.2996571841927317,0.766515250998741,0.3586292691838215,0.21264096347386097,0.22339204529006657,0.14578667327668765,0.028616896498605725,0.3479532242017033,-1
2025-01-23,0.76760189830295,0.77497955382202,0.766494707338044,0.753684199409802,0.18714126212828858,0.7790676023412174,0.2807415664698371,0.3117167181298186,0.2516588603960256,0.05511056875033917,0.22654992522224096,0.2046784721571567,0
2025-01-24,0.7698054262439369,0.7897315518778218,0.774640240802996,0.7622631723049932,0.2150382915821421,0.7874321301960528,0.22399622003742764,0.3626253527354645,0.27415834561359537,0.012175249672554572,0.27305223041495896,0.21228110095345176,0
2025-01-27,0.7613673305434611,0.7533257484894913,0.7214227389265129,0.7127368382356174,0.22647072698966836,0.793541680084438,0.1314533998990111,0.47579887393544584,0.2534105689195792,0.04934293351012299,0.3724162859045452,0.2350880950150134,0
2025-01-28,0.836181897627187,0.8230815779237997,0.784469171259667,0.7642105149879352,0.3329480586875501,0.8006842911816449,0.27824894445255566,0.5396305110014636,0.41691688948653427,0.44504954827442733,0.5099364055489586,0.12807038677928004,1
2025-01-29,0.8751478231089224,0.8691288648944013,0.8597393725932347,0.8536841974020668,0.36759132581654635,0.8209679907091275,0.4785350761184602,0.33909003586735204,0.3409747800376784,0.23133609956883294,0.18163778454059287,0.31163728678954017,1
2025-01-30,0.8586477297814893,0.885197923806265,0.8598425341040976,0.8746842258918317,0.2343570631064144,0.839785390127456,0.48723448016274357,0.45778482875244053,0.2408195542077558,0.09740493082211168,0.14427619617123205,0.5438601187687685,0
2025-01-31,0.8619800440033106,0.8745554804047404,0.8672278210934135,0.8581052306706234,0.16143007658316427,0.8588360876766209,0.4241267578376588,0.325423095826031,0.2758088096968794,0.018904564875262726,0.1891895497930095,0.2801167164139166,0
2025-02-03,0.8768139392148094,0.8687600267568436,0.8232419072384123,0.7911578571689434,0.1904986554701137,0.8826966523129302,0.13840879117308816,0.5995458694284976,0.29627794065924523,0.08747180840323389,0.6510334856381824,0.009941418711211647,0
2025-02-04,0.9466838745613692,0.9359342304040119,0.9220364131960723,0.8950789623244646,0.33975719834567786,0.9055352579109862,0.3315664357572251,0.38639550291226277,0.39261508024496666,0.41557188178816734,0.37301244597867783,0.10070181543994301,1
2025-02-05,0.9781253782713398,0.9513710872422583,0.9429812657453363,0.9194736697653987,0.1867638502303785,0.9268187121355865,0.513184858610155,0.3500937391229006,0.3217613930644134,0.1864788872869038,0.3052460873583741,0.14619890868368335,1
2025-02-06,0.9531333906528888,0.9580095305829261,0.9321205544587337,0.9665263132491602,0.41051406645594507,0.9463470572673561,0.47790803301651913,0.477757013254936,0.22968650214493733,0.14802977834425612,0.0,0.7859654758558535,-1
2025-02-07,0.9999999999999999,0.9822976184114225,0.9820798098049754,0.9462631236374881,0.33492947115157806,0.9748730929739112,0.4350401651308136,0.2980109379738307,0.34679792527859504,0.27843641691832965,0.33624823062358355,0.022806994061563324,1
2025-02-10,0.9983876004746087,1.0,1.0,1.0,0.24582881225330627,1.0,0.22146636732599403,0.30036046614112893,0.26730982184178886,0.008651208406851803,0.06399047599409428,0.4269009918218201,0
2025-02-11,0.9383532120218857,0.9582202378101579,0.9447732930509039,0.9643683992813832,0.39488292368416916,0.998278214368752,0.24651142699786138,0.38807937126817343,0.17498236351495738,0.35693678286517955,0.01788540869411114,0.6257311507007001,-1
2025-02-12,0.9529184423208582,0.9491056428838489,0.9429812657453363,0.9200000176680709,0.7907722790960985,0.9930684318428576,0.25881125273058875,0.3332550555637717,0.29407464960996443,0.08587014924862243,0.2841809561121884,0.15204722196195844,0
2025-02-14,0.8449425388407782,0.8605937349409603,0.8428998510124059,0.8589473551911333,0.5689956125866867,0.9707074907772849,0.5987351067101963,0.39708609508956383,0.09255190989491549,0.6427424941783405,0.07750384198786332,0.5514618552377384,-1
2025-02-18,0.7952273925364953,0.8227022084444762,0.7952756088196712,0.8136841660813952,0.61580255067541,0.9283849826294889,0.7966868698095362,0.45888131506652863,0.17986798868731932,0.29541811077555796,0.13346586725825688,0.5614032739489516,-1
2025-02-19,0.8088251503162144,0.7919285827107163,0.7961444856091556,0.772105251671535,0.2559953452532591,0.8892061176400655,0.6979955057933708,0.22388009757831773,0.29568362952787,0.08010251400840535,0.21530233139222368,0.0900581351251266,0
2025-02-20,0.732398183707097,0.7752429981500011,0.7235949309002242,0.7836841827455986,0.7420468305263322,0.8466392261407437,0.7770619083414939,0.6230417486417164,0.1266169702232957,0.45466194773682433,0.0019874024038047506,1.0,-1
2025-02-21,0.6838116596635555,0.7159980105411095,0.6762584637494387,0.7194736737808695,0.6880454781336981,0.7910200974754474,0.6099296864650949,0.524044869295545,0.17141414667221944,0.2886897733867415,0.03994454437723408,0.7963164728085557,-1
2025-02-24,0.6793508051910392,0.6626537899977698,0.6345370486336921,0.6630000131908214,0.5283687943262411,0.7567955125399463,0.5730314884254449,0.4284151291209735,0.26032542326191543,0.02563241335713332,0.06399047599409541,0.6181294142317285,0
2025-02-25,0.6493604692549257,0.6658676178585269,0.6374694870830395,0.658947359206604,0.38743690144831816,0.7266476615868912,0.5907623588233516,0.43115604613608083,0.20546936248376133,0.17782767888005105,0.11883962869476726,0.5415204365265267,-1
2025-02-26,0.6929485629707582,0.6833065551191235,0.6726581684506496,0.6482105526530506,0.4051516724064726,0.7026982287364016,0.2716946018224566,0.30701766179522,0.36669587696731515,0.2588913839440025,0.3314783435604402,0.04327519820820674,1
2025-02-27,0.6482317649841377,0.6930006954102224,0.6443117053637647,0.6926842199087802,0.3266421348933025,0.6853026698953192,0.1804017980043936,0.5834899635649847,0.17529853581774055,0.26562021023976484,0.06875975658717462,0.8426907238113085,-1
2025-02-28,0.6589809858066854,0.6468480950219655,0.6413249931878187,0.6215789067804656,0.6422764227642276,0.6801706534130368,0.17089635301189832,0.26198344514804806,0.29376785250613013,0.0631208201511798,0.25755206848745155,0.08479518857107164,0
2025-03-03,0.6625819649410333,0.7039593202404772,0.6682052370500299,0.6666052634268256,0.4708606563821925,0.6767048608595261,0.15592268207461815,0.49263815503479924,0.27776641417722076,0.02050622402987417,0.3483703542876827,0.295614657368616,0
2025-03-04,0.6449532493528588,0.653539114679539,0.602307901148403,0.6266315735941119,0.5183437907880045,0.6757939743765886,0.16456285676198243,0.5930840694281988,0.23128118698466793,0.10413326821092814,0.2698725078628844,0.5611114829141626,-1
2025-03-05,0.6952058895022877,0.6816733128343313,0.6568938466810311,0.6431578858394044,0.24906040162916138,0.6762605197886253,0.17376017590372933,0.4085606600429333,0.3820779477901557,0.29862240689867253,0.3573133618697715,0.15690059027452452,1
2025-03-06,0.5995378077796043,0.6612312549402093,0.6146076533660545,0.640526306944871,0.32612319353367614,0.6661964275935568,0.31914639957513924,0.5615602372832236,0.06806360969032874,0.5693688064656965,0.22297296477743156,0.5830413192167151,-1
2025-03-07,0.5095667999712638,0.5673981252965583,0.509964676918656,0.5695789624348899,0.9943702725228412,0.6353154265859248,0.6842574452620134,0.6187346786951514,0.05766804941590967,0.5354054187512437,0.05087434789306235,0.921638491431427,-1
2025-03-12,0.4918305692120508,0.5050709917949393,0.4820526936568391,0.5052104848518274,0.8004591844757906,0.6000244400301405,0.8325707874542508,0.3567512335471028,0.22279933039845065,0.10477422521694023,0.0667729606534351,0.5070172620720724,-1
2025-03-13,0.44265291675291396,0.47983452046409547,0.4410534919777839,0.47999999437834096,0.4796512085043481,0.5582129029265318,0.9610907279071145,0.46483371202445134,0.13608883677672157,0.29221381465244334,0.06677235418336987,0.6684214283483467,-1
2025-03-14,0.4785553569454474,0.475356288456104,0.4675536126021771,0.46163158493781675,0.44271988174427196,0.5134354590929107,0.5531601078881658,0.24044510771409439,0.3748634723000663,0.21307298060652816,0.17170107575660118,0.1789477676201184,1
2025-03-18,0.3812211181118532,0.4285187488934805,0.38435513843135427,0.430368414821255,0.9469814910915066,0.46831365304807615,0.47681410627953275,0.49228560630165863,0.0,0.5793016844311005,0.05445161157290381,0.72754435982207,-1
2025-03-19,0.380199970017127,0.38394669388522773,0.3700787453770489,0.37526314634497493,0.6558553883411175,0.44157604989593435,0.4949164499474357,0.26394128569742653,0.26655773692492246,0.005126433780732079,0.1343403970923399,0.269005902745245,0
2025-03-20,0.3739654022576382,0.3813650680980877,0.378441498039372,0.3704210508161635,0.5201286345552043,0.41721561638600546,0.4378972927628557,0.18444543038581623,0.24969150074899749,0.0362064927820223,0.1514307235309167,0.12514623014014,0
2025-03-21,0.4113189282139821,0.39875134864985695,0.37279392319869953,0.3631579075229462,0.534572502398138,0.4107394914703316,0.4058785496712894,0.35440170537980403,0.3919467994721624,0.22172370010643547,0.3374402475368224,0.10526339271771588,1
2025-03-24,0.4609803579377688,0.45254339239399577,0.4475156284510168,0.42636840365824646,0.6151656680976867,0.4071070816089074,0.3339672306210459,0.21538217925907943,0.4224254354203101,0.29509787672602394,0.2658983095253396,0.0029237104754766146,1
2025-03-25,0.4636139055578865,0.4566001697515627,0.44892749108844054,0.44842104764394164,0.3638329323331918,0.4241360654227012,0.398672070605641,0.23535406499146266,0.2773469775021124,0.014738833243130457,0.12996805115696294,0.23274885893643507,0
2025-03-26,0.43550467506471424,0.4478016758620622,0.4334509857910971,0.45157893428644014,0.2878787878787879,0.43556647039229723,0.3455426370622881,0.2815633444923965,0.1901957486074866,0.1666133758095683,0.03974562219583404,0.4345031744544526,-1
2025-03-27,0.3819198437085337,0.40512630746658274,0.3947868801262,0.41421052201500896,0.43929958641946193,0.43721049845487236,0.3173511073724102,0.2431860247292028,0.11139314496955577,0.31848742946906217,0.0,0.4356725694119125,-1
2025-03-28,0.3683758025093107,0.38025867427329685,0.3605213078443473,0.3760526280442764,0.5357361890833608,0.4283349910809102,0.414850568515442,0.30545121009365006,0.22617934854692368,0.07978227995887315,0.1005563756378549,0.3807020831381376,-1
2025-03-31,0.3532731603752387,0.34764624411051304,0.32723324266582765,0.33418419819512224,0.6544400937239546,0.4060740119251466,0.43905357650831217,0.30310138315623736,0.22001394381300143,0.08907395646479209,0.1707073745546988,0.27397661210085167,-1
2025-04-01,0.3809524121943034,0.3740417659749753,0.3638284007285274,0.3526052504568552,0.42300797282634334,0.3889894918336946,0.28275568156418995,0.23539320387624346,0.36364628153301853,0.16405003669246582,0.23072334897621732,0.08456139881231317,1
2025-04-02,0.3779963600660936,0.38536918874682724,0.3665490059228379,0.3476315679523756,0.6986208740230535,0.37710364362262994,0.09572944023847813,0.2999687785232092,0.2603065946719558,0.016661459807692885,0.35373609818992946,0.0,0
2025-04-03,0.3102762770850481,0.3155607026036914,0.3056204089761452,0.3194736818118109,0.8375713544369485,0.36229631431370346,0.2614109753360602,0.22047322198171282,0.05002330840314623,0.40275543065612773,0.03974562219583404,0.34327519820820757,-1
2025-04-04,0.25658393055782913,0.2755723136089676,0.24680968884623963,0.280947368402032,0.9515497476057933,0.33919111254804646,0.49423277026009743,0.3473528221077933,0.07289607950750215,0.3191283864750738,0.0290144376263732,0.5485381447622617,-1
2025-04-07,0.28931528828007547,0.29712072513191967,0.2302470875620404,0.22215790553528825,0.8321932348917299,0.32597226654909783,0.517980101535652,0.626958027280699,0.4037235523752957,0.19416841573126542,0.6355324140055771,0.0736843749024017,1
2025-04-08,0.26722563620933826,0.30186244166385323,0.26896550838386146,0.3070526262172373,0.6640326461291691,0.3024671578196302,0.4505710117896819,0.38298892608576796,0.1854254529456145,0.1307273615305525,0.030206757774643003,0.6000004461636618,-1
2025-04-09,0.3853058335058279,0.3861594815348097,0.27029053305872763,0.2628420927581367,1.0,0.30397788356093514,0.4797643488826791,1.0,0.7420372425127812,0.7029797411628848,1.0,0.09450281752352398,1
2025-04-10,0.3377405395670593,0.35222991012404214,0.3335324336682879,0.3430526463749003,0.48458115142079855,0.3096542114988664,0.5049148907263515,0.2917451311675488,0.1173434671349795,0.2826016596435179,0.1383145954298842,0.30467891832081845,-1
2025-04-11,0.33311837133296185,0.3224625098804186,0.3208254213495191,0.32736841849541076,0.2381862213206271,0.325472389200539,0.42926391698354455,0.16212401648613536,0.2537484510677503,0.026594093319624836,0.0321938569434157,0.2672515872272267,0
2025-04-14,0.31758575052478244,0.3471720925553001,0.3266359002306385,0.35236841799347685,0.21662656665251373,0.33131534292132325,0.3948223412144367,0.303884758392079,0.2152705682848165,0.09163729558189414,0.02980921664687553,0.4824563986561551,-1
2025-04-15,0.3079114353824801,0.31182002628293304,0.3106706413816286,0.31505264854325443,0.2259281973864226,0.3397243048832487,0.27127362959715057,0.15625019606788598,0.23485761081393158,0.05671271681189692,0.04491244391668072,0.23976656717216926,0
2025-04-16,0.3021068462970987,0.28916518073922903,0.29465110880601986,0.28563157562192465,0.1963328143919737,0.3225286952866019,0.12981484303057736,0.10338342214274882,0.24846452727086957,0.03364315366492025,0.09618433293750998,0.08538010913163167,0
2025-04-17,0.306299076862112,0.29643582615351416,0.30263373823052486,0.29326313835418827,0.1313078894812159,0.31603035755485276,0.09948942415376075,0.09985912989180151,0.2854778341588968,0.02403099865599526,0.09340245474823665,0.08421026801051246,0
2025-04-21,0.2954960984540451,0.2887437260888046,0.2901439036788017,0.29052631397194484,0.14958877828623546,0.30825456678781693,0.05743821739262037,0.13275401808455492,0.22992121721063408,0.06344129865418584,0.056041472848941655,0.18830426577077003,-1
2025-04-22,0.335859434124118,0.32293670163159227,0.31523216166577084,0.3023157761761358,0.3082590303659323,0.3120313811410793,0.12980519066930438,0.2059837678197699,0.4222431620918695,0.23966682947267962,0.22496036718123688,0.04912261915915914,1
2025-04-23,0.36547350796662004,0.3843154918268247,0.37181645752569226,0.3721579025236853,0.3684011888474784,0.32392833999765136,0.2651364121528693,0.2541511866401951,0.3734006529217769,0.17558457381248213,0.1605723500593723,0.21578973198948923,1
2025-04-24,0.3927765386970966,0.38120701757968345,0.3736627999881841,0.35842105748184494,0.23217121919768519,0.3426679987971858,0.3757969209466938,0.21773170742637932,0.36041182119352533,0.16180717607836936,0.24085837347154382,0.043274752044544985,1
2025-04-25,0.4242180014020438,0.4212481034791957,0.4176269214918944,0.40121051585126144,0.5908383261782327,0.367039542952622,0.46741544465106555,0.19830836362115406,0.36941849764105006,0.18647864283343085,0.21979324222535757,0.04526330348498436,1
2025-04-28,0.44093304306150727,0.43410341492222404,0.4287266028968332,0.41989474206433053,0.6056753314148228,0.39709852569149695,0.3971751706452835,0.21381572755751005,0.3201632460798735,0.09868635592719001,0.17567557732917918,0.13333333333333333,1
2025-04-29,0.44593143238419286,0.4356313035934004,0.4390442454748452,0.4251052570321885,0.20275667940431824,0.4198482630753727,0.31292032721550006,0.1507677644974457,0.2845125937263515,0.02883695393372084,0.14785376308610784,0.08011716257757588,0
2025-04-30,0.4159948540335986,0.40217592393380663,0.3863698123069528,0.3951315750296427,0.536247267695114,0.4302900409432373,0.18654996824264264,0.2819550321103173,0.18273202448166534,0.177507200377045,0.1218204290654412,0.3143276536699192,-1
2025-05-05,0.41470495901629933,0.42288138595994895,0.40336681055556856,0.390999976890966,0.8131024830557783,0.43482221816715205,0.1186849119072694,0.313283468601503,0.26592122937800083,0.00672858184228983,0.3092211954010168,0.0853801091316325,0
2025-05-06,0.3806299076862112,0.3907958042571663,0.38707574362566466,0.39394737255804413,0.610652450818512,0.42581340847191984,0.2332031565808172,0.19227768889366975,0.1657353194092862,0.202178911585579,0.04491244391668072,0.2935676584884876,-1
2025-05-07,0.3566591501725328,0.3739364123613593,0.35541680171226553,0.3712105325154649,0.629955496847038,0.408395636814762,0.31799761274072347,0.29526942341849777,0.1923878943569602,0.14194166460103436,0.08942764994062659,0.381871478095595,-1
2025-05-08,0.3690207705204718,0.3638207772238753,0.36844962211192833,0.3655263124661433,0.3593826170370021,0.3924997015444166,0.24192664640422323,0.12609682243046444,0.31149207084994474,0.07273321961357726,0.056041472848941655,0.17836284705955757,1
2025-05-09,0.372406760317766,0.37799318971892637,0.3701873342605716,0.3739473568977083,0.2868173169159158,0.3834908918491843,0.19294999229809753,0.21890677028014177,0.28101623913953827,0.01922455447132337,0.0993640554895851,0.2532166169194184,0
2025-05-12,0.3871869389487691,0.3895050315595573,0.3923540499738388,0.3965789514525775,0.4625025553930588,0.3778034532657457,0.0921429099965076,0.14461967311561955,0.3182935935025982,0.08715157435370167,0.015302149451205239,0.26596529739038877,1
2025-05-13,0.39594753915733705,0.3993308940146466,0.4026608792368567,0.390736843094337,0.43217593684640904,0.3809693092401938,0.12981248749353075,0.14332719360751467,0.29785565377373324,0.05126556007468542,0.13354531483680498,0.09005858128878835,0
2025-05-15,0.39997849696579235,0.4292563447766745,0.4099918510692484,0.4383157943260635,0.9846283279080372,0.3899225741828287,0.11340787952417289,0.31289178098358056,0.2825523747300513,0.023069563146976668,0.0,0.5397665671721693,0
2025-05-16,0.39804367494235526,0.40560045902179565,0.39896823574219886,0.41421052201500896,0.5848862260382758,0.39592104304095843,0.08915143973350229,0.21655694334272962,0.26379987728828364,0.010573346064470203,0.0035769604448094047,0.3906435018493484,0
2025-05-19,0.3698806868636635,0.36608622158228477,0.3662775129988681,0.3478420990825031,0.7316994543252976,0.3953989528763243,0.0992624232740282,0.15859942546507358,0.18144413754552302,0.16693385431257526,0.20667711412432394,0.00526294655405579,-1
2025-05-20,0.35725036059817483,0.3550222431384138,0.36448548569330064,0.36078946242504195,0.4709785976002893,0.38921164541926623,0.1686256173820447,0.08928565559872728,0.2282809594310989,0.07433512322166164,0.02543717394653061,0.168420982184685,-1
2025-05-22,0.3179082140278513,0.31529199260482754,0.31684496138258633,0.30784210791653865,0.5767011055023509,0.3730824374429025,0.30919312195176785,0.13753135218871515,0.1374765603803339,0.2335789601829294,0.1255562846673451,0.0931580802469962,-1
2025-05-23,0.331022276552967,0.32485971659877944,0.3143090111496878,0.3001579023630663,0.4375776446352471,0.35883053023513223,0.2896125784812311,0.2269344244417854,0.3172657386275596,0.0772189408417711,0.25576298179498214,0.03508764885135082,1
2025-05-27,0.3517682760208858,0.3388003591830677,0.33554168017122654,0.33789473407354387,0.45258763032504595,0.3492663069136831,0.18281300476572213,0.1774359847686991,0.343041192987766,0.12271711012971188,0.07595400773613159,0.22573115070070005,1
2025-05-28,0.35612169733241006,0.34826268936744287,0.35699156839013646,0.3481052730338392,0.3311474894246041,0.34642259185943347,0.1496713094281658,0.09308451758336805,0.28464564636895767,0.02499194525806663,0.07023044649539201,0.10818754935685426,0
2025-05-29,0.3754702866119912,0.38563263307480833,0.3814499197059573,0.36521053584830554,0.7470475381736409,0.35018829556718845,0.19834892957273512,0.1944706615218453,0.3350880517621417,0.11438638022586523,0.22297296477743156,0.034853859092592344,1
2025-05-30,0.39331399153721935,0.379415724776487,0.37464022423086574,0.3605789312949145,0.5006368825777232,0.3657732005628428,0.21127349664665507,0.19736873161630206,0.32802796740327544,0.10541493776947938,0.21104946005970093,0.05672524795545585,1
2025-06-02,0.3920240965199201,0.38489503719161444,0.389953866918088,0.3703158053284533,0.26348854397634885,0.3783810881829772,0.1688573680209064,0.12766297536192264,0.2657734911037994,0.0067285818422893745,0.17885529988125318,0.0,0
2025-06-03,0.3853058335058279,0.3939938351052752,0.3940809073771626,0.38768420193954867,0.3360695695931814,0.3853126478651804,0.12831653861531525,0.16553119085285367,0.24855356579784854,0.03909006594865792,0.11633551379537457,0.14853814476226088,0
2025-06-04,0.42480921182768583,0.4166644776616273,0.39923977009649425,0.3793158003291923,0.5893208158387193,0.39950901879529255,0.1597190166685766,0.29683587512006715,0.3965161956225475,0.2345401512384746,0.3505563756378538,0.0,1
2025-06-05,0.3927227811115773,0.4142409425888527,0.4045614954259471,0.42084211207255096,0.391895079492381,0.40307477325861196,0.13031052612394423,0.24044510771409494,0.1733709768104063,0.19032365150908506,0.018680490949646654,0.4040939977602593,-1
2025-06-06,0.4413630217356148,0.42509417360953083,0.40955741267450607,0.3938420869156267,0.4391423314619994,0.41300557160734974,0.21823070779298098,0.28508793551345885,0.4238946748753214,0.2890100074362751,0.30445161157290496,0.050292460280279186,1
2025-06-09,0.42115447510781867,0.42872949631667334,0.4291609998612498,0.42552631929244356,0.34971929990092937,0.41902625328155485,0.20755940988428948,0.17073965022982945,0.21063073021789114,0.11951305846007022,0.09260737249270114,0.19122842240990925,-1
2025-06-10,0.41878963340525077,0.41381944774246726,0.42307902805616093,0.4073684008273396,0.3493340252551462,0.4259467023182506,0.14974547831992172,0.10377510976066964,0.26270230310902853,0.013136929635045631,0.11724976741872942,0.054970486273774946,0
2025-06-11,0.4077179490796341,0.4215747760537306,0.4186804118124654,0.4136842142670437,0.3774040351622085,0.4224142713165139,0.15399822912839362,0.19313934189907192,0.23624361987814443,0.06504320226227021,0.1280603995667378,0.17251497994494258,0
2025-06-12,0.41400623341961895,0.4083928322321283,0.3991311397826458,0.3906315574519196,0.28589737541475996,0.42681314621915856,0.10239792714768561,0.23613744022730487,0.28928602737207354,0.036526726831555875,0.20270291578678026,0.12690054565815834,0
2025-06-13,0.42464798007615134,0.41987830552238437,0.407005180323628,0.38684211757374565,0.41836895158119863,0.42335847278609473,0.04245809461243003,0.26472436216315537,0.30240762660316284,0.062480107598640186,0.3179649775666723,0.0,0
2025-06-16,0.46775233753235723,0.4530175439492087,0.4565571755687523,0.4348684323989781,0.5674387885078076,0.43298934303070924,0.21197762027092334,0.1537043759364581,0.3995016951057945,0.25600756632389443,0.20528587179465466,0.0,1
2025-06-18,0.548156545369434,0.5441637343880648,0.5153407588353588,0.49221055899749433,0.8643046972055793,0.45972696313272987,0.5516730812773174,0.4072681805348284,0.49632173289551834,0.4783724678898136,0.4598565334413659,0.004093997760258418,1
2025-06-20,0.5373535259563439,0.5658122338537499,0.5470975177476122,0.5405789116191079,0.5974902108788979,0.48652011103746917,0.5892455957973519,0.339167716096688,0.24265133180429688,0.06344154310765877,0.25790927935588026,0.19953152815515787,0
2025-06-23,0.5104267573194787,0.5324675136746158,0.520934018519107,0.510368437307891,0.4614882609174254,0.50644835465811,0.4815138013820494,0.27999689279082657,0.20107056600751722,0.15956407101080042,0.23449892836739472,0.14561443428678508,-1
2025-06-24,0.546167883750431,0.5435315323144475,0.5358674965381856,0.5134210784626794,0.42140397226022547,0.5315641510386913,0.31025024550956687,0.25454287425811645,0.36456450701032805,0.2121113006440371,0.29491244391668076,0.018713888628626753,1
2025-06-25,0.5509512837360628,0.5971128286353936,0.565245740455002,0.5900526430219822,0.6213064741865987,0.5487597521603987,0.14039529351468388,0.4409461451933117,0.2819312688473749,0.027555284375169586,0.12042918673577191,0.5538015374799784,0
2025-06-26,0.5631516723324675,0.5605489747286587,0.5614987818034198,0.5594737091170118,0.42449403217436427,0.551858952736742,0.17192606832752702,0.196193668762539,0.3004636340810984,0.07177202855803251,0.07551643958405857,0.25438645804053844,0
2025-06-30,0.5987316490219319,0.602697494664137,0.5942438197036746,0.5751578968417941,0.6853485556132156,0.5645446148754281,0.2905417240821043,0.2733396971367366,0.3577122205117126,0.21115059849543774,0.2750396328187637,0.07602361098098005,1
